BatchSize Type Performance
17	DetFirstUpload	193.5405925
18	DetFirstUpload	198.108339
19	DetFirstUpload	195.6394198
20	DetFirstUpload	206.6645165
21	DetFirstUpload	203.2759731
22	DetFirstUpload	202.2635457
23	DetFirstUpload	203.4161428
24	DetFirstUpload	201.9323915
25	DetFirstUpload	201.1567311
26	DetFirstUpload	196.6684784
27	DetFirstUpload	206.0546983
28	DetFirstUpload	207.1611937
29	DetFirstUpload	209.2204721
30	DetFirstUpload	207.5178939
31	DetFirstUpload	218.1402022
32	DetFirstUpload	205.6902833
33	DetFirstUpload	205.4066511
34	DetFirstUpload	203.2702971
35	DetFirstUpload	206.1859387
36	DetFirstUpload	209.9922667
37	DetFirstUpload	200.6765297
38	DetFirstUpload	209.6842877
39	DetFirstUpload	202.9919628
40	DetFirstUpload	204.6797722
41	DetFirstUpload	209.0100063
42	DetFirstUpload	208.0852073
43	DetFirstUpload	206.8247819
44	DetFirstUpload	207.9408793
45	DetFirstUpload	210.2791197
46	DetFirstUpload	214.4296363
47	DetFirstUpload	217.3154318
48	DetFirstUpload	214.2556111
49	DetFirstUpload	212.14009
50	DetFirstUpload	220.6211547
51	DetFirstUpload	211.7422837
52	DetFirstUpload	209.275911
53	DetFirstUpload	216.7425941
54	DetFirstUpload	215.80746
55	DetFirstUpload	214.7924576
56	DetFirstUpload	221.7045375
57	DetFirstUpload	217.7427979
58	DetFirstUpload	219.7094261
59	DetFirstUpload	211.445255
60	DetFirstUpload	213.8045907
61	DetFirstUpload	215.4525397
62	DetFirstUpload	217.3934076
63	DetFirstUpload	224.5390614
64	DetFirstUpload	223.1812994
65	DetFirstUpload	225.0611795
66	DetFirstUpload	220.7999584
67	DetFirstUpload	224.3710392
68	DetFirstUpload	229.4726967
69	DetFirstUpload	222.0096637
70	DetFirstUpload	224.8102159
71	DetFirstUpload	221.8031171
72	DetFirstUpload	224.0244056
73	DetFirstUpload	230.9151993
74	DetFirstUpload	224.0759044
75	DetFirstUpload	229.3630855
76	DetFirstUpload	228.4711291
77	DetFirstUpload	231.87729
78	DetFirstUpload	229.0189378
79	DetFirstUpload	223.0881627
80	DetFirstUpload	221.5837258
81	DetFirstUpload	223.7838819
82	DetFirstUpload	221.2486743
83	DetFirstUpload	223.1713881
84	DetFirstUpload	219.8858003
1	DetMinUpload	188.709657
2	DetMinUpload	202.624095
3	DetMinUpload	200.6231288
4	DetMinUpload	201.992924
5	DetMinUpload	201.1229595
6	DetMinUpload	192.7574742
7	DetMinUpload	205.2420362
8	DetMinUpload	204.9025803
9	DetMinUpload	210.1872497
10	DetMinUpload	200.5757993
11	DetMinUpload	200.4391732
12	DetMinUpload	197.1321101
13	DetMinUpload	198.5879333
14	DetMinUpload	201.4494343
15	DetMinUpload	189.7788868
16	DetMinUpload	203.2349175
17	DetMinUpload	197.0060074
18	DetMinUpload	200.8331412
19	DetMinUpload	198.3294271
20	DetMinUpload	194.8912632
21	DetMinUpload	205.5927112
22	DetMinUpload	211.492715
23	DetMinUpload	200.0779902
24	DetMinUpload	200.6442272
25	DetMinUpload	204.4678653
26	DetMinUpload	201.9516686
27	DetMinUpload	208.376337
28	DetMinUpload	206.0363326
29	DetMinUpload	209.8239278
30	DetMinUpload	215.0021274
31	DetMinUpload	203.7766076
32	DetMinUpload	205.6630477
33	DetMinUpload	213.7783339
34	DetMinUpload	199.7607466
35	DetMinUpload	205.0403627
36	DetMinUpload	209.2699948
37	DetMinUpload	211.2799076
38	DetMinUpload	210.6292624
39	DetMinUpload	209.5053732
40	DetMinUpload	205.2240471
41	DetMinUpload	207.5633581
42	DetMinUpload	211.1799789
43	DetMinUpload	214.1898314
44	DetMinUpload	212.0287029
45	DetMinUpload	205.7373049
46	DetMinUpload	215.2371949
47	DetMinUpload	215.1392881
48	DetMinUpload	210.3929237
49	DetMinUpload	209.4234487
50	DetMinUpload	218.4202282
51	DetMinUpload	214.3285013
52	DetMinUpload	210.3610458
53	DetMinUpload	206.9678084
54	DetMinUpload	218.1686616
55	DetMinUpload	212.6151798
56	DetMinUpload	216.468292
57	DetMinUpload	215.0031185
58	DetMinUpload	211.9811778
59	DetMinUpload	209.7916708
60	DetMinUpload	213.04165
61	DetMinUpload	210.9495968
62	DetMinUpload	220.826213
63	DetMinUpload	218.4020527
64	DetMinUpload	216.8050212
65	DetMinUpload	215.7997578
66	DetMinUpload	219.8957908
67	DetMinUpload	221.9978232
68	DetMinUpload	226.8676752
69	DetMinUpload	226.0069187
70	DetMinUpload	222.3508467
71	DetMinUpload	219.5717291
72	DetMinUpload	220.1024196
73	DetMinUpload	222.5754185
74	DetMinUpload	230.3549798
75	DetMinUpload	226.4617638
76	DetMinUpload	227.230493
77	DetMinUpload	230.8521309
78	DetMinUpload	229.3279469
79	DetMinUpload	228.1102653
80	DetMinUpload	225.3752738
81	DetMinUpload	227.2502251
82	DetMinUpload	231.220463
83	DetMinUpload	223.5798519
84	DetMinUpload	213.8514248
1	DetAllUpload	197.252533
2	DetAllUpload	206.0579866
3	DetAllUpload	190.4147993
4	DetAllUpload	198.2112168
5	DetAllUpload	189.7389554
6	DetAllUpload	193.0558581
7	DetAllUpload	193.4246301
8	DetAllUpload	205.3206908
9	DetAllUpload	188.3212431
10	DetAllUpload	196.0384316
11	DetAllUpload	191.8846207
12	DetAllUpload	201.5029312
13	DetAllUpload	195.2294236
14	DetAllUpload	194.8962863
15	DetAllUpload	193.4201857
16	DetAllUpload	192.314652
17	DetAllUpload	193.7058231
18	DetAllUpload	201.3953727
19	DetAllUpload	206.3942957
20	DetAllUpload	198.4448525
21	DetAllUpload	203.0975852
22	DetAllUpload	200.6402694
23	DetAllUpload	191.3087214
24	DetAllUpload	205.8973065
25	DetAllUpload	194.4016731
26	DetAllUpload	205.6662768
27	DetAllUpload	197.3580446
28	DetAllUpload	208.5962871
29	DetAllUpload	202.8548989
30	DetAllUpload	211.9393517
31	DetAllUpload	204.5359264
32	DetAllUpload	200.778863
33	DetAllUpload	204.871552
34	DetAllUpload	204.3276397
35	DetAllUpload	210.3513074
36	DetAllUpload	209.1621948
37	DetAllUpload	209.2126737
38	DetAllUpload	210.5904465
39	DetAllUpload	213.3712633
40	DetAllUpload	205.7258622
41	DetAllUpload	206.2941296
42	DetAllUpload	215.4821161
43	DetAllUpload	210.0196235
44	DetAllUpload	207.3741186
45	DetAllUpload	204.9767274
46	DetAllUpload	214.6246134
47	DetAllUpload	216.7255664
48	DetAllUpload	203.4971929
49	DetAllUpload	207.1438254
50	DetAllUpload	211.1066022
51	DetAllUpload	210.7687025
52	DetAllUpload	213.9445696
53	DetAllUpload	213.85144
54	DetAllUpload	216.6505008
55	DetAllUpload	224.9788433
56	DetAllUpload	217.3559977
57	DetAllUpload	213.770323
58	DetAllUpload	209.9868185
59	DetAllUpload	220.0439236
60	DetAllUpload	211.255283
61	DetAllUpload	209.1076458
62	DetAllUpload	217.7982389
63	DetAllUpload	220.9811198
64	DetAllUpload	214.955539
65	DetAllUpload	216.6402368
66	DetAllUpload	219.9462056
67	DetAllUpload	211.5959866
68	DetAllUpload	222.8842196
69	DetAllUpload	216.2451719
70	DetAllUpload	222.2653033
71	DetAllUpload	224.9473149
72	DetAllUpload	222.5714123
73	DetAllUpload	224.0251996
74	DetAllUpload	226.3272473
75	DetAllUpload	229.0156318
76	DetAllUpload	229.0039531
77	DetAllUpload	228.1973493
78	DetAllUpload	222.1669682
79	DetAllUpload	223.1345832
80	DetAllUpload	223.8026423
81	DetAllUpload	228.9475159
82	DetAllUpload	226.8155186
83	DetAllUpload	222.9716118
84	DetAllUpload	229.8816862
1	AverageDownload	126.7514696
2	AverageDownload	166.1097434
3	AverageDownload	170.9560277
4	AverageDownload	175.5329887
5	AverageDownload	172.3717997
6	AverageDownload	166.6140588
7	AverageDownload	158.054223
8	AverageDownload	155.2966063
9	AverageDownload	152.9326088
10	AverageDownload	149.5711984
11	AverageDownload	147.362794
12	AverageDownload	141.0591291
13	AverageDownload	138.8491502
14	AverageDownload	139.2767146
15	AverageDownload	137.748862
16	AverageDownload	131.7786777
17	AverageDownload	129.0390571
18	AverageDownload	131.825506
19	AverageDownload	136.8476087
20	AverageDownload	139.3636359
21	AverageDownload	139.8096783
22	AverageDownload	140.2510422
23	AverageDownload	141.1751831
24	AverageDownload	141.8986662
25	AverageDownload	140.3272944
26	AverageDownload	136.2788769
27	AverageDownload	134.2395253
28	AverageDownload	136.549706
29	AverageDownload	137.6861252
30	AverageDownload	137.0929666
31	AverageDownload	137.5448866
32	AverageDownload	138.6853139
33	AverageDownload	137.9291743
34	AverageDownload	138.700904
35	AverageDownload	138.5000081
36	AverageDownload	139.6065982
37	AverageDownload	142.1303737
38	AverageDownload	143.8830942
39	AverageDownload	144.7605252
40	AverageDownload	144.5045436
41	AverageDownload	147.5341104
42	AverageDownload	148.1918378
43	AverageDownload	148.4896009
44	AverageDownload	149.7498602
45	AverageDownload	153.6549626
46	AverageDownload	154.3729467
47	AverageDownload	154.2024439
48	AverageDownload	155.4338768
49	AverageDownload	157.3703444
50	AverageDownload	158.5713207
51	AverageDownload	159.2411311
52	AverageDownload	164.6124411
53	AverageDownload	167.2948443
54	AverageDownload	170.3607537
55	AverageDownload	173.4821137
56	AverageDownload	176.424865
57	AverageDownload	180.3019918
58	AverageDownload	183.7430403
59	AverageDownload	185.274234
60	AverageDownload	189.2796574
61	AverageDownload	193.3057778
62	AverageDownload	200.529553
63	AverageDownload	207.6048865
64	AverageDownload	207.2516856
65	AverageDownload	209.5160371
66	AverageDownload	212.9221519
67	AverageDownload	216.5483195
68	AverageDownload	218.7060443
69	AverageDownload	222.1828694
70	AverageDownload	230.5427115
71	AverageDownload	238.2500939
72	AverageDownload	241.1192165
73	AverageDownload	247.5517034
74	AverageDownload	256.6033904
75	AverageDownload	266.7900665
76	AverageDownload	272.3063426
77	AverageDownload	279.3683485
78	AverageDownload	290.2761556
79	AverageDownload	299.9370942
80	AverageDownload	302.0373736
81	AverageDownload	311.6026696
82	AverageDownload	320.781819
83	AverageDownload	323.3089153
84	AverageDownload	329.8802256
