ID type ratio
1	Raw	0.0002
2	Raw	0.0002
3	Raw	0.0003
4	Raw	0.0001
5	Raw	0.0002
6	Raw	0.001
1	Mixed	0.1125
2	Mixed	0.0002
3	Mixed	0.0003
4	Mixed	0.0001
5	Mixed	0.0002
6	Mixed	0.1942
7	Mixed	0.0064
