ID type ratio
1	Mixed	0.0279
2	Mixed	0.0313
3	Mixed	0.0311
4	Mixed	0.0219
5	Mixed	0.0072
6	Mixed	0.0008
7	Mixed	0.0132
8	Mixed	0.0175
9	Mixed	0.0171
10	Mixed	0.014
11	Mixed	0.0136
12	Mixed	0.0208
13	Mixed	0.0242
14	Mixed	0.0218
15	Mixed	0.0251
16	Mixed	0.0253
17	Mixed	0.003
1	Raw	0.0028
2	Raw	0.0036
3	Raw	0.0011
4	Raw	0.001
5	Raw	0.001
6	Raw	0.0011
7	Raw	0.0016
8	Raw	0.0002
9	Raw	0.0016
10	Raw	0.0008
11	Raw	0.0018
12	Raw	0.0004
13	Raw	0.0003
14	Raw	0.0021
15	Raw	0.0021
16	Raw	0.0044
